mean_letter_height,std_letter_height,mean_letter_width,std_letter_width,letter_height_cv,proportion_consistency_std,letter_spacing,word_spacing,stroke_length_total,corner_count,corner_density,num_components,total_ink_area,component_density,horizontal_regularity_baseline_std,vertical_regularity_height_std,margin_alignment_std,slant_angle_deg,label,source
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1132.5145012221744,8,0.012987012965930174,1,616.0,0.0016233766207412717,0.0,0.0,0.0,129.92555236816406,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1025.594911822333,7,0.009790209776517188,1,715.0,0.0013986013966453127,0.0,0.0,0.0,51.944400787353516,1,Gambo
28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1003.7233077978813,5,0.0079999999872,1,625.0,0.00159999999744,0.0,0.0,0.0,36.29392623901367,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1076.601211860427,5,0.007225433515570183,1,692.0,0.0014450867031140366,0.0,0.0,0.0,18.621700286865234,1,Gambo
28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,938.7195410028237,4,0.005961251854007076,1,671.0,0.001490312963501769,0.0,0.0,0.0,83.00071716308594,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,889.773139315422,5,0.006906077338527518,1,724.0,0.0013812154677055035,0.0,0.0,0.0,95.39460754394531,1,Gambo
19.5,9.5,20.0,9.0,0.487179462195925,0.0499999622413842,-21.0,-21.0,1075.6045738020805,7,0.010687022884447294,2,655.0,0.003053435109842084,0.08060832883306304,9.5,4.0,110.20604705810547,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1099.5363828997342,6,0.008746355672381407,1,686.0,0.001457725945396901,0.0,0.0,0.0,4.8160929679870605,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1026.637555072329,6,0.00825309489923921,1,727.0,0.0013755158165398682,0.0,0.0,0.0,84.14386749267578,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1044.661352224683,6,0.00855920112901683,1,701.0,0.0014265335215028054,0.0,0.0,0.0,54.97396469116211,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1023.683228974138,5,0.007173601137484073,1,697.0,0.0014347202274968146,0.0,0.0,0.0,45.339080810546875,1,Gambo
28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,999.5848024152635,6,0.009630818604123887,1,623.0,0.0016051364340206478,0.0,0.0,0.0,68.80252838134766,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,923.6648640239921,5,0.006747638317479571,1,741.0,0.0013495276634959141,0.0,0.0,0.0,131.31646728515625,1,Gambo
28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,970.7278577102761,7,0.010886469656475163,1,643.0,0.0015552099509250235,0.0,0.0,0.0,121.17802429199219,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1054.6208348480902,7,0.010115606921798257,1,692.0,0.0014450867031140366,0.0,0.0,0.0,47.85139465332031,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1004.659817689338,6,0.008571428559183674,1,700.0,0.0014285714265306123,0.0,0.0,0.0,55.86371612548828,1,Gambo
28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,977.6746349822547,6,0.009132420077424017,1,657.0,0.001522070012904003,0.0,0.0,0.0,38.30097579956055,1,Gambo
16.5,11.5,19.0,9.0,0.6969696547291118,0.4999998178571822,-20.0,-20.0,994.7046435416418,5,0.008156606838243709,2,613.0,0.003262642735297483,0.17256602148248512,11.5,4.0,134.85186767578125,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1041.7687205777702,5,0.007032348794609918,1,711.0,0.0014064697589219835,0.0,0.0,0.0,131.51348876953125,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1202.628513956723,9,0.014128728392262592,1,637.0,0.0015698587102513993,0.0,0.0,0.0,48.868045806884766,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,933.7458116709337,4,0.005361930287718592,1,746.0,0.001340482571929648,0.0,0.0,0.0,102.77591705322266,1,Gambo
20.0,8.0,17.0,11.0,0.399999980000001,0.25000000297618935,-19.0,-19.0,1019.5771731127959,6,0.009933774817990439,2,604.0,0.0033112582726634796,0.0011887032699978528,8.0,4.5,64.3294677734375,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1078.5840534687507,6,0.008583690974844505,1,699.0,0.0014306151624740842,0.0,0.0,0.0,56.32729721069336,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1178.579035005927,8,0.012345678993293705,1,648.0,0.001543209874161713,0.0,0.0,0.0,57.73731994628906,1,Gambo
28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,954.5804976153635,7,0.010558069365674104,1,663.0,0.001508295623667729,0.0,0.0,0.0,-37.56858444213867,1,Gambo
28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,922.7916723538573,6,0.009374999985351563,1,640.0,0.0015624999975585939,0.0,0.0,0.0,50.384002685546875,1,Gambo
19.0,9.0,19.0,9.0,0.47368418559556913,3.214285271280204e-08,-21.0,-21.0,1054.6290959154587,8,0.014059753929596215,2,569.0,0.003514938482399054,0.08674943416131854,9.0,3.5,60.1094856262207,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1153.5451774819712,9,0.013554216847056903,1,664.0,0.0015060240941174336,0.0,0.0,0.0,37.25225067138672,1,Gambo
26.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,926.452877005372,6,0.025423728705831657,1,236.0,0.0042372881176386094,0.0,0.0,0.0,114.99353790283203,1,Gambo
28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,967.5213725883832,7,0.011058451799275748,1,633.0,0.001579778828467964,0.0,0.0,0.0,32.09767150878906,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1004.6346406130315,7,0.010432190744512383,1,671.0,0.001490312963501769,0.0,0.0,0.0,-7.828896522521973,1,Gambo
18.5,10.5,21.0,8.0,0.5675675368882412,0.3124999156788915,-22.0,-22.0,1088.7191945257396,6,0.00867052021868422,2,692.0,0.002890173406228073,0.15930450266714125,10.5,3.5,-42.994075775146484,1,Gambo
22.0,7.0,19.0,10.0,0.3181818037190089,0.20000000275861995,-20.0,-20.0,1069.5980875386604,7,0.010324483760583357,2,678.0,0.0029498525030238164,0.015156527370820808,7.0,4.5,84.62342834472656,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,936.5882540711716,3,0.004048582990487742,1,741.0,0.0013495276634959141,0.0,0.0,0.0,104.7218017578125,1,Gambo
28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,960.6589493188613,4,0.006220839803700094,1,643.0,0.0015552099509250235,0.0,0.0,0.0,47.896018981933594,1,Gambo
27.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,862.081118061763,7,0.02671755714993299,1,262.0,0.0038167938785618554,0.0,0.0,0.0,24.461822509765625,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,980.5262097805785,6,0.008836524287427799,1,679.0,0.0014727540479046331,0.0,0.0,0.0,43.633758544921875,1,Gambo
28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1007.5533633146013,7,0.010852713161468661,1,645.0,0.0015503875944955232,0.0,0.0,0.0,36.5972900390625,1,Gambo
28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1018.5799913377016,6,0.009374999985351563,1,640.0,0.0015624999975585939,0.0,0.0,0.0,58.1464958190918,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1085.5913439314613,6,0.008784773047167243,1,683.0,0.0014641288411945405,0.0,0.0,0.0,100.54476928710938,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1122.5773465177608,7,0.010886469656475163,1,643.0,0.0015552099509250235,0.0,0.0,0.0,-36.98899841308594,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1124.5712350251633,6,0.009244992281594772,1,649.0,0.0015408320469324623,0.0,0.0,0.0,-44.91509246826172,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,948.5867759593483,5,0.006954102911051317,1,719.0,0.0013908205822102634,0.0,0.0,0.0,36.6735954284668,1,Gambo
17.0,11.0,19.5,8.5,0.6470587854671302,0.41666653174605656,-23.0,-23.0,1010.7006775188019,5,0.007861635207764724,2,636.0,0.00314465408310589,0.22333769244214768,11.0,2.5,49.25149917602539,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1101.446943905602,6,0.008708272846577252,1,689.0,0.0014513788077628754,0.0,0.0,0.0,-11.81141185760498,1,Gambo
14.333333333333334,10.370899457402697,15.333333333333334,9.672412085697939,0.7235510744547643,0.11664230779712122,-15.7,-10.2,1190.5861338506618,10,0.016835016806675054,3,594.0,0.005050505042002517,0.3294178635223859,10.370899457402697,4.96655480858378,58.17328643798828,1,Gambo
29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,994.8113210028532,6,0.008486562930004861,1,707.0,0.0014144271550008101,0.0,0.0,0.0,44.438724517822266,1,Gambo
39.207142857142856,13.042510948308024,25.67142857142857,9.736120419157034,0.3326564922920777,0.258752526814133,-23.0,-4.0,627138.4044774462,500,0.008298479718377839,140,60252.0,0.0023235743211457945,2.3111467789764597,13.042510948308024,424.1658467040977,-1.890169620513916,0,dysgraphia_patients
31.26923076923077,23.769012943985725,105.78846153846153,214.27824618924993,0.7601406110454771,3.2593577463254833,-20.0,22.0,580359.7339562697,500,0.009243511055068336,52,54092.0,0.0009613251497271071,5.2171473790124505,23.769012943985725,499.04537678623575,-2.268305540084839,0,dysgraphia_patients
36.0,19.345346320043596,41.81060606060606,90.44168827714668,0.5373707161853578,3.5278076961256657,-24.0,-2.0,847576.4891955941,500,0.010745986373858325,132,46529.0,0.002836940402698598,5.133368741326522,19.345346320043596,432.4590735796808,-5.677469253540039,0,dysgraphia_patients
36.936,16.32751983615393,39.4,88.53501002428362,0.4420489331304147,1.566660386369283,-24.0,-6.599999999999994,652616.2866342916,500,0.007881835521732083,125,63437.0,0.0019704588804330208,2.1556396511384923,16.32751983615393,464.78768548230704,1.4538449048995972,0,dysgraphia_patients
33.484848484848484,22.207180400507387,164.84848484848484,407.0522355886334,0.6632008428335892,4.638917620945969,-11.700000000000001,36.600000000000016,562790.9059338815,500,0.01137915339072874,33,43940.0,0.0007510241237880968,3.9035231777264427,22.207180400507387,560.1445946736867,-0.835404098033905,0,dysgraphia_patients
27.235294117647058,21.51751519594241,145.26470588235293,338.41258397054236,0.7900599241900697,4.904491124403819,-5.4,70.6,435513.23388100945,500,0.012160124519379345,34,41118.0,0.0008268884673177954,2.56970362361295,21.51751519594241,485.69503671040445,0.8930515646934509,0,dysgraphia_patients
28.322580645161292,22.389351006707653,92.25806451612904,183.85810934100093,0.7905123652642982,12.153060699654727,-18.0,6.0,507631.0295556204,500,0.01221597849957938,62,40930.0,0.001514781333947843,5.588805212226182,22.389351006707653,432.0600870649213,-0.0012356212828308344,0,dysgraphia_patients
36.13194444444444,14.243052169672927,27.458333333333332,11.606915443437638,0.3941955517333735,0.41116588371110074,-23.4,-4.0,654940.8193545424,500,0.011611704597965358,144,43060.0,0.003344170924214023,1.9257886653293819,14.243052169672927,481.76972577450266,0.02691369317471981,0,dysgraphia_patients
26.066666666666666,15.02698806715339,29.6,25.09366158717878,0.5764828960615279,5.0960366706840015,-21.0,-1.0,549785.3289617132,500,0.014338973329098394,135,34870.0,0.0038715227988565665,8.350496421534555,15.02698806715339,439.17914352771743,-5.533392429351807,0,dysgraphia_patients
44.06944444444444,24.764628891542117,58.708333333333336,90.123131433858,0.561945553019525,1.1278956220802843,-18.0,5.0,730342.5688706804,500,0.0101609494389091,72,49208.0,0.0014631767192029106,2.002615499549543,24.764628891542117,460.08774806357303,-0.9585850834846497,0,dysgraphia_patients
39.58252427184466,20.50172821123793,39.349514563106794,53.869801461236975,0.5179489704215754,3.399291688835845,-20.700000000000003,1.0,687850.3108163448,500,0.011129412811932301,103,44926.0,0.002292659039258054,2.016381945724875,20.50172821123793,426.64298515280007,-1.6847306489944458,0,dysgraphia_patients
28.54437869822485,15.839415512751149,39.46153846153846,99.01503083552996,0.5549048772545647,6.702101298355444,-20.0,-3.0,605282.105201991,500,0.010162601625809703,169,49200.0,0.0034349593495236795,4.305810910910442,15.839415512751149,521.8595323653723,1.4246553182601929,0,dysgraphia_patients
31.808823529411764,19.12286693444232,60.38235294117647,96.24402646272539,0.6011811884705303,1.8242208025338458,-22.0,1.0,467143.8401049136,500,0.013133011136448491,68,38072.0,0.001786089514556995,3.133243516726575,19.12286693444232,417.5510150026674,3.2781596183776855,0,dysgraphia_patients
39.910714285714285,32.352012956645204,99.64285714285714,150.48023465029607,0.8106097003033506,4.682621896090527,-42.8,13.200000000000017,831589.8575882177,500,0.008769468219293365,56,57016.0,0.000982180440560857,3.0491631643694186,32.352012956645204,401.6413832033878,-3.4387567043304443,0,dysgraphia_patients
37.14473684210526,22.680100219870713,64.3157894736842,120.86075181645981,0.6105871662435529,5.003953495730514,-28.0,0.4000000000000057,656507.4354676572,500,0.008442095665685547,76,59227.0,0.001283198541184203,4.071464015037279,22.680100219870713,409.19565127812734,-0.8628129959106445,0,dysgraphia_patients
21.61904761904762,16.114105593949994,128.88095238095238,377.7358110776917,0.745366083304542,9.927530300664438,-1.0,30.0,404608.4248298857,500,0.010230388345332275,42,48874.0,0.0008593526210079111,4.2680298950896765,16.114105593949994,468.55960653398563,-1.322580099105835,0,dysgraphia_patients
37.785714285714285,38.93066835767799,196.46428571428572,398.06150656676675,1.030301214713185,3.6084129287579256,-16.8,63.400000000000006,669899.0152514605,500,0.007604562737526928,28,65750.0,0.00042585551330150796,2.932214457887964,38.93066835767799,542.1333755993772,-1.2989157438278198,0,dysgraphia_patients
33.69465648854962,14.779237101741105,25.15267175572519,30.729172374902227,0.4386225652171565,10.127667300599388,-19.0,-3.0,562785.8982347348,500,0.010825088224234664,131,46189.0,0.002836173114749482,3.404889874400788,14.779237101741105,301.40832132986975,-5.18800163269043,0,dysgraphia_patients
31.61111111111111,27.600601621641204,277.55555555555554,474.62748225695935,0.8731297249089747,6.100161465258228,-93.80000000000001,162.8,509938.35083533695,500,0.011007396970522028,18,45424.0,0.000396266290938793,3.6739161555206565,27.600601621641204,448.59608161958397,-1.6680917739868164,0,dysgraphia_patients
35.772277227722775,21.12568760993241,43.56435643564357,64.90151195687814,0.5905603069351183,3.1241230932504154,-26.0,-1.5999999999999943,656975.5671261937,500,0.010917268935764595,101,45799.0,0.0022052883250244485,3.075045069215413,21.12568760993241,391.95167067620474,-1.709742546081543,0,dysgraphia_patients
52.69892473118279,35.664441176544386,59.40860215053763,124.3152631706413,0.6767584098102625,2.6884891013671948,-27.7,1.0,1209773.8594950943,500,0.006944444444347994,93,72000.0,0.001291666666648727,3.668746155335066,35.664441176544386,405.424414593725,1.1929508447647095,0,dysgraphia_patients
34.58461538461538,20.550420027668768,42.723076923076924,70.60867405688202,0.594206967604545,4.28213088260467,-25.6,-3.0,765805.4165366368,500,0.008686286091367807,130,57562.0,0.00225843438375563,2.177147306320049,20.550420027668768,457.78856809330995,-1.687361478805542,0,dysgraphia_patients
35.17006802721088,17.868900567140816,29.53061224489796,23.014726466309213,0.5080712395905663,2.228500600076353,-25.0,-3.0,727334.2903086621,500,0.010709619379897839,147,46687.0,0.0031486280976899643,2.9152709185278503,17.868900567140816,489.85963738969207,-0.7670375108718872,0,dysgraphia_patients
28.551020408163264,23.329110504216633,100.85714285714286,261.0301413512959,0.8171024836801953,4.761817764865936,-7.0,5.600000000000001,559667.6849551871,500,0.0107496828841238,49,46513.0,0.0010534689226441324,4.966301014096625,23.329110504216633,525.221196534815,-0.445337176322937,0,dysgraphia_patients
36.75,21.396066616709405,53.385416666666664,69.75782061766543,0.5822058784898919,3.6058193807790615,-29.0,-3.0,693599.7864082265,500,0.009533797311287371,96,52445.0,0.0018304890837671753,2.5963857143514555,21.396066616709405,440.3254552151359,-1.9188404083251953,0,dysgraphia_patients
31.203125,23.63867308531456,104.0,192.4709393648818,0.7575738753006529,6.879872280082312,-39.000000000000014,6.0,651291.4602756265,500,0.009795470574214492,64,51044.0,0.001253820233499455,3.293338317300885,23.63867308531456,452.4703104469259,-1.871154546737671,0,dysgraphia_patients
36.18181818181818,31.701930488445253,112.18181818181819,219.41101662149063,0.8761839842584774,2.3099773093487475,-16.4,17.60000000000001,715552.0818175589,500,0.010180603913216854,44,49113.0,0.0008958931443630833,2.4770913647478983,31.701930488445253,539.8241449194511,-0.14087539911270142,0,dysgraphia_patients
26.946236559139784,24.246656167374475,78.16129032258064,140.6464560461268,0.8998160175111478,8.945669552633776,-45.099999999999994,2.0,766805.5866257302,500,0.007281624093331757,93,68666.0,0.0013543820813597068,3.761298670915106,24.246656167374475,443.7000483627428,-1.0304467678070068,0,dysgraphia_patients
29.789473684210527,33.69144659119288,267.94736842105266,581.5359403007658,1.130984918275532,5.688334380211526,1.0999999999999996,123.2,663662.0376658145,500,0.008483491126124343,19,58938.0,0.000322372662792725,3.5138857055384753,33.69144659119288,571.4749590392078,0.4618922770023346,0,dysgraphia_patients
35.707317073170735,27.307859944585974,102.39024390243902,159.10356774966493,0.7647692803090741,2.6858740572895656,-52.3,10.200000000000003,510716.46688973834,500,0.010021646756794242,41,49892.0,0.0008217750340571278,2.9442164642139366,27.307859944585974,410.5778084886219,-3.16041898727417,0,dysgraphia_patients
52.295081967213115,24.885537482902667,34.00819672131148,19.131767377262726,0.4758676355577232,0.6553679124591267,-27.0,-6.0,984648.1710645016,500,0.007498950146866955,122,66676.0,0.001829743835835537,2.1793736118833436,24.885537482902667,443.92885080463816,-2.6051008701324463,0,dysgraphia_patients
30.17948717948718,19.309275652720423,42.82905982905983,67.32029457384483,0.6398145501302711,5.799446194645093,-26.5,0.0,618700.1852504457,500,0.009512213682187196,117,52564.0,0.002225858001631804,3.3516109179364326,19.309275652720423,469.20451765963713,-0.6317435503005981,0,dysgraphia_patients
35.84172661870504,16.020786404505486,27.014388489208635,12.417778860178625,0.44698700282919895,0.32929042320911045,-20.799999999999997,-4.3999999999999915,804899.9503891158,500,0.010552307789490907,139,47383.0,0.0029335415654784722,2.502468870495119,16.020786404505486,489.9060437273201,-0.4923580586910248,0,dysgraphia_patients
30.6,23.18275220934736,85.86666666666666,256.7397817938536,0.7576062565928464,3.3025443533291683,-16.1,5.199999999999996,465520.6030062988,500,0.012150077760202419,45,41152.0,0.0010935069984182176,2.8254826777294677,23.18275220934736,370.8745992853403,-2.9465219974517822,0,dysgraphia_patients
32.5,25.077782224318053,41.685483870967744,69.66386656948515,0.7716240446982773,2.3961579182324755,-28.4,0.6000000000000085,788159.0565290141,500,0.008044793409575802,124,62152.0,0.0019951087655747986,3.9971871968925945,25.077782224318053,346.9346405824997,-0.93887859582901,0,dysgraphia_patients
34.53846153846154,21.532141930023464,70.81538461538462,118.99177635549731,0.6234250266943868,5.173375459836146,-32.1,0.4000000000000057,592952.4156242769,500,0.012297400329267877,65,40659.0,0.001598662042804824,2.9780113309781697,21.532141930023464,438.4049582926969,-2.0589122772216797,0,dysgraphia_patients
28.428571428571427,19.802167819209494,57.392857142857146,186.86148535983642,0.6965586425053063,8.54588220639915,-14.0,1.0,523815.3555255725,500,0.011463420225795827,84,43617.0,0.001925854597933699,3.175247280549689,19.802167819209494,476.1602651130839,-2.293349027633667,0,dysgraphia_patients
39.22222222222222,18.444701882664322,29.45299145299145,18.693888450779397,0.4702615090980888,0.3945269697977024,-22.0,-1.0,796034.0223133586,500,0.010602205258468994,117,47160.0,0.002480916030481745,2.8551390710707887,18.444701882664322,461.66037848450765,-0.13177774846553802,0,dysgraphia_patients
36.78431372549019,28.056185732603797,123.13725490196079,190.53649947367074,0.7627214464093817,5.872301520384186,-76.30000000000001,2.0,659842.1810316487,500,0.009457516834201075,51,52868.0,0.0009646667170885098,4.039137167543256,28.056185732603797,353.29685781564314,0.6799919605255127,0,dysgraphia_patients
45.021126760563384,21.367168546350666,28.140845070422536,11.570111780350251,0.4746031387749333,0.3307084892557917,-25.0,-8.0,972007.2406418853,500,0.010535409511145717,142,47459.0,0.0029920563011653837,3.442212070245974,21.367168546350666,409.1225552632777,0.06315457820892334,0,dysgraphia_patients
31.08695652173913,18.646629357323913,40.869565217391305,73.57746840122118,0.5998216243672065,4.829196488272136,-23.0,-3.0,563931.4246281578,500,0.011939728251499875,115,41877.0,0.0027461374978449715,3.48594884707214,18.646629357323913,305.2466870617809,1.2278944253921509,0,dysgraphia_patients
29.52,24.306575242102703,105.08,285.156296791777,0.8233934423681999,3.0520011332842327,-5.0,40.80000000000001,571859.8017270003,500,0.010300995075912133,50,48539.0,0.0010300995075912132,3.045629225156421,24.306575242102703,440.17797491469287,-0.8876200914382935,0,dysgraphia_patients
30.18918918918919,34.86176395177204,139.86486486486487,392.00256219254777,1.1547763862926044,4.487659913947909,-7.0,68.0,742469.5120764136,500,0.008661308203841095,37,57728.0,0.000640936807084241,3.148446948442716,34.86176395177204,590.2435594392026,-2.2283875942230225,0,dysgraphia_patients
33.0625,24.02594626128178,140.75,384.25406634152876,0.7266826626721851,4.357787768365799,-5.0,16.0,550800.3053987081,500,0.01051458372740911,32,47553.0,0.000672933358554183,1.9046461529195995,24.02594626128178,511.28426592839475,0.5389441847801208,0,dysgraphia_patients
47.2265625,16.258754778075527,66.9375,244.62895212699172,0.3442713924775731,2.936257759344652,-25.200000000000003,-4.0,737053.8444854703,500,0.007182463297509374,128,69614.0,0.0018387106041624,1.702947915555195,16.258754778075527,451.60924066055156,0.13472478091716766,0,dysgraphia_patients
37.33050847457627,22.049272667486846,41.63559322033898,81.28717300924257,0.590650194112764,4.438504695849601,-24.200000000000003,2.0,784104.185037912,500,0.012019808644357425,118,41598.0,0.0028366748400683525,2.9446903905055373,22.049272667486846,501.31756565819677,-2.9428751468658447,0,dysgraphia_patients
22.512820512820515,9.546660385880495,22.418803418803417,21.65551559841397,0.42405437188065914,2.203207201010792,-12.0,1.0,243070.15591903852,500,0.01910511634942856,117,26171.0,0.004470597225766283,2.0449016814344776,9.546660385880495,378.9551190425071,-1.4450803995132446,0,dysgraphia_patients
24.63302752293578,12.034858049237537,30.98165137614679,51.014835340280115,0.4885659121464458,5.521199720135775,-17.0,1.0,351938.9456291175,500,0.016301512779854543,109,30672.0,0.00355372978600829,5.7884567943169944,12.034858049237537,374.5828015664331,-4.665306568145752,0,dysgraphia_patients
35.234375,17.894868492374428,21.265625,11.53221328971048,0.5078809538836285,0.3745903215089671,-15.0,0.8000000000000114,594651.8106173796,500,0.01480516404077919,128,33772.0,0.0037901219944394726,2.562442214441607,17.894868492374428,415.53126931532915,-0.563569188117981,0,dysgraphia_patients
36.03669724770642,18.226871283855857,29.091743119266056,24.75625814102409,0.5057863836073251,4.925433847414876,-19.0,-1.0,567800.6695495613,500,0.011828720132201829,109,42270.0,0.0025786609888199985,4.533432724700518,18.226871283855857,435.3441520951025,-4.895262241363525,0,dysgraphia_patients
33.78740157480315,15.53640881156252,26.716535433070867,13.39814162562846,0.45982844573997383,0.32357828648207615,-23.0,-3.0,626329.7364811902,500,0.012064763650988955,127,41443.0,0.0030644499673511943,3.7607986856997235,15.53640881156252,397.88917679624564,-3.6866865158081055,0,dysgraphia_patients
33.78225806451613,15.081798731108327,27.225806451612904,15.374800659435483,0.44644139109541664,1.822262341138637,-21.4,-1.3999999999999915,517253.15269390016,500,0.011620340243292266,124,43028.0,0.002881844380336482,1.611283307165161,15.081798731108327,436.5592644935994,0.26780757308006287,0,dysgraphia_patients
37.92424242424242,21.12969374504544,72.56060606060606,146.18348047323627,0.5571553137837589,3.677238410480205,-27.400000000000002,2.0,586512.91940733,500,0.009969493350149154,66,50153.0,0.0013159731222196884,3.1744198319725774,21.12969374504544,426.43110103533866,-0.845217764377594,0,dysgraphia_patients
